A1JV64BL3WCK0G	2	MCR	20.0	108	ák icedpilí	he will accept	she enters,she will enter,I accept,she will watch,he will accept	he will accept	correct	NULL
A1JV64BL3WCK0G	2	EX	21.0	23	ekki enplü	she entered	ALL	she entered	revealed	NULL
A1JV64BL3WCK0G	2	MCR	22.0	158	ekki melü	she watched	I will watch,he accepted,to accept,I accept,she watched	she watched	correct	NULL
A1JV64BL3WCK0G	2	TPR	23.0	215	ekki enplü	she entered	ALL	she entered	correct	NULL
A1JV64BL3WCK0G	2	MC	24.0	72	yé enplá	I entered	I entered,she accepted,she will watch,he will enter,she watches	I entered	correct	NULL
A1JV64BL3WCK0G	2	TP	25.0	164	ekki icedpi	she accepts	ALL	she accepted	incorrect	NULL
A1JV64BL3WCK0G	2	EX	26.0	30	pi melizpe	you watched	ALL	you watched	revealed	NULL
A1JV64BL3WCK0G	2	TPR	27.0	202	ekki icedpü	she accepted	ALL	she will accept	incorrect	NULL
A1JV64BL3WCK0G	2	TPR	27.0	202	ekki icedpü	she accepted	ALL	she accepted	revealed	NULL
A1JV64BL3WCK0G	2	MCR	28.0	139	pi enplizpe	you entered	she accepted,you entered,he will enter,he accepted,he will accept	you entered	correct	NULL
A1JV64BL3WCK0G	2	TP	29.0	163	ák icedpi	he accepts	ALL	he entered	incorrect	NULL
A1JV64BL3WCK0G	2	EX	30.0	18	ák enplilí	he will enter	ALL	he will enter	revealed	NULL
A1JV64BL3WCK0G	2	MCR	31.0	108	ák icedpilí	he will accept	she enters,she will enter,I accept,she will watch,he will accept	he will accept	correct	NULL
A1JV64BL3WCK0G	2	EX	32.0	9	ák icedpü	he accepted	ALL	he accepted	revealed	NULL
A1JV64BL3WCK0G	2	EX	33.0	0	icedpil	to accept	ALL	to accept	revealed	NULL
A1JV64BL3WCK0G	2	TP	34.0	164	ekki icedpi	she accepts	ALL	she will accept	incorrect	NULL
A1JV64BL3WCK0G	2	MCR	35.0	131	pi enplilíz	you will enter	I will accept,she entered,you will enter,you watched,he accepted	you will enter	correct	NULL
A1JV64BL3WCK0G	2	TP	36.0	XX	pi meliz	you watch	ALL	you watched	nofeedback	test_incorrect
A1JV64BL3WCK0G	2	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you accepted	nofeedback	test_incorrect
A1JV64BL3WCK0G	2	TP	36.2	XX	ák melü	he watched	ALL	he watched	nofeedback	test_correct
A1JV64BL3WCK0G	2	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback	test_correct
A1JV64BL3WCK0G	2	TP	36.4	XX	yé icedpá	I accepted	ALL	I will accept	nofeedback	test_incorrect
A1JV64BL3WCK0G	2	TP	36.5	XX	yé melé 	I watch	ALL	I will watch	nofeedback	test_incorrect
A1JV64BL3WCK0G	2	TP	36.6	XX	ák meli	he watches	ALL	he will watch	nofeedback	test_incorrect
A1QX1RYLCFXZJ9	0	EX	1.0	24	melil	to watch	ALL	to watch	revealed	NULL
A1QX1RYLCFXZJ9	0	MCR	2.0	125	ák enpli	he enters	you accepted,I will enter,he accepts,he entered,he enters	he accepts	incorrect	NULL
A1QX1RYLCFXZJ9	0	MCR	3.0	98	yé icedpé	I accept	he enters,he will accept,to accept,I watched,I accept	I watched	incorrect	NULL
A1QX1RYLCFXZJ9	0	MCR	3.1	98	yé icedpé	I accept	he enters,he will accept,to accept,I accept	to accept	incorrect	NULL
A1QX1RYLCFXZJ9	0	MC	4.0	48	pi icedpizpe	you accepted	you accepted,she enters,she entered,I watched,he entered	she entered	incorrect	NULL
A1QX1RYLCFXZJ9	0	TPR	5.0	211	ekki enplilí	she will enter	ALL	I accept	incorrect	NULL
A1QX1RYLCFXZJ9	0	TPR	5.0	211	ekki enplilí	she will enter	ALL	she will enter	revealed	NULL
A1QX1RYLCFXZJ9	0	EX	6.0	17	pi enplilíz	you will enter	ALL	you will enter	revealed	NULL
A1QX1RYLCFXZJ9	0	MC	7.0	57	yé enplé	I enter	I enter,you enter,he enters,you accepted,to accept	he enters	incorrect	NULL
A1QX1RYLCFXZJ9	0	MCR	8.0	99	yé icedpé	I accept	he accepts,I will accept,she accepted,she watched,I accept	he accepts	incorrect	NULL
A1QX1RYLCFXZJ9	0	MCR	8.1	99	yé icedpé	I accept	I will accept,she accepted,she watched,I accept	she accepted	incorrect	NULL
A1QX1RYLCFXZJ9	0	MCR	9.0	108	ák icedpilí	he will accept	she enters,she will enter,I accept,she will watch,he will accept	she enters	incorrect	NULL
A1QX1RYLCFXZJ9	0	MCR	9.1	108	ák icedpilí	he will accept	she will enter,I accept,she will watch,he will accept	she will enter	incorrect	NULL
A1QX1RYLCFXZJ9	0	MCR	10.0	114	ák icedpü	he accepted	he accepted,you entered,you accept,he entered,I accept	he accepted	correct	NULL
A1QX1RYLCFXZJ9	0	MC	11.0	88	ekki melilí	she will watch	she will watch,you will enter,he will watch,she accepted,she entered	she accepted	incorrect	NULL
A1QX1RYLCFXZJ9	0	EX	12.0	10	ekki icedpü	she accepted	ALL	she accepted	revealed	NULL
A1QX1RYLCFXZJ9	0	TPR	13.0	214	ák enplü	he entered	ALL	I accept	incorrect	NULL
A1QX1RYLCFXZJ9	0	TPR	13.0	214	ák enplü	he entered	ALL	he entered	revealed	NULL
A1QX1RYLCFXZJ9	0	MC	14.0	85	yé melilá	I will watch	I will watch,I watched,she will watch,you enter,I accept	you enter	incorrect	NULL
A1QX1RYLCFXZJ9	0	TPR	15.0	199	ekki icedpilí	she will accept	ALL	she will enter	incorrect	NULL
A1QX1RYLCFXZJ9	0	TPR	15.0	199	ekki icedpilí	she will accept	ALL	she will accept	revealed	NULL
A1QX1RYLCFXZJ9	0	MCR	16.0	116	ekki icedpü	she accepted	she accepted,you will enter,you entered,I accept,she watched	you will enter	incorrect	NULL
A1QX1RYLCFXZJ9	0	MCR	16.1	116	ekki icedpü	she accepted	she accepted,you entered,I accept,she watched	she accepted	correct	NULL
A1QX1RYLCFXZJ9	0	MCR	17.0	114	ák icedpü	he accepted	he accepted,you entered,you accept,he entered,I accept	I accept	incorrect	NULL
A1QX1RYLCFXZJ9	0	MCR	17.1	114	ák icedpü	he accepted	he accepted,you entered,you accept,he entered	he accepted	correct	NULL
A1QX1RYLCFXZJ9	0	MC	18.0	47	ekki icedpilí	she will accept	she will accept,she watched,I will watch,I will accept,to enter	she will accept	correct	NULL
A1QX1RYLCFXZJ9	0	MC	19.0	67	pi enplilíz	you will enter	you will enter,you watched,he accepted,I will accept,she entered	you watched	incorrect	NULL
A1QX1RYLCFXZJ9	0	TP	20.0	173	pi enpliz	you enter	ALL	I accepted	incorrect	NULL
A1QX1RYLCFXZJ9	0	TP	21.0	161	yé icedpé	I accept	ALL	you accept	incorrect	NULL
A1QX1RYLCFXZJ9	0	TP	22.0	179	ekki enplilí	she will enter	ALL	she accepted	incorrect	NULL
A1QX1RYLCFXZJ9	0	MCR	23.0	118	enplil	to enter	you accepted,she will watch,to enter,she accepts,he will watch	to enter	correct	NULL
A1QX1RYLCFXZJ9	0	MC	24.0	63	ekki enpli	she enters	she enters,he entered,he accepts,he will enter,she will enter	she will enter	incorrect	NULL
A1QX1RYLCFXZJ9	0	MC	25.0	34	yé icedpé	I accept	I accept,I watched,to accept,he will accept,he enters	to accept	incorrect	NULL
A1QX1RYLCFXZJ9	0	MC	26.0	35	yé icedpé	I accept	I accept,she watched,he accepts,I will accept,she accepted	I will accept	incorrect	NULL
A1QX1RYLCFXZJ9	0	TP	27.0	168	pi icedpizpe	you accepted	ALL	I accept	incorrect	NULL
A1QX1RYLCFXZJ9	0	EX	28.0	1	yé icedpé	I accept	ALL	I accept	revealed	NULL
A1QX1RYLCFXZJ9	0	EX	29.0	0	icedpil	to accept	ALL	to accept	revealed	NULL
A1QX1RYLCFXZJ9	0	EX	30.0	12	yé enplé	I enter	ALL	I enter	revealed	NULL
A1QX1RYLCFXZJ9	0	TP	31.0	189	yé melá	I watched	ALL	I enter	incorrect	NULL
A1QX1RYLCFXZJ9	0	EX	32.0	27	ák melilí	he will watch	ALL	he will watch	revealed	NULL
A1QX1RYLCFXZJ9	0	TPR	33.0	208	yé enplilá	I will enter	ALL	he will enter	incorrect	NULL
A1QX1RYLCFXZJ9	0	TPR	33.0	208	yé enplilá	I will enter	ALL	I will enter	revealed	NULL
A1QX1RYLCFXZJ9	0	TP	34.0	181	pi enplizpe	you entered	ALL	she accepts	incorrect	NULL
A1QX1RYLCFXZJ9	0	MCR	35.0	122	pi enpliz	you enter	she entered,he accepts,you enter,she will enter,she accepts	she entered	incorrect	NULL
A1QX1RYLCFXZJ9	0	MCR	35.1	122	pi enpliz	you enter	he accepts,you enter,she will enter,she accepts	she will enter	incorrect	NULL
A1QX1RYLCFXZJ9	0	TP	36.0	XX	pi meliz	you watch	ALL	she accepts	nofeedback	test_incorrect
A1QX1RYLCFXZJ9	0	TP	36.1	XX	pi icedpilíz	you will accept	ALL	she will enter	nofeedback	test_incorrect
A1QX1RYLCFXZJ9	0	TP	36.2	XX	ák melü	he watched	ALL	he will enter	nofeedback	test_incorrect
A318M33K2896OL	3	EX	1.0	4	ekki icedpi	she accepts	ALL	she accepts	revealed	NULL
A318M33K2896OL	3	EX	2.0	20	yé enplá	I entered	ALL	I entered	revealed	NULL
A318M33K2896OL	3	EX	3.0	15	ekki enpli	she enters	ALL	she enters	revealed	NULL
A318M33K2896OL	3	MC	4.0	33	icedpil	to accept	to accept,he accepts,she will enter,you entered,I watched	she will enter	incorrect	NULL
A318M33K2896OL	3	EX	5.0	31	ekki melü	she watched	ALL	she watched	revealed	NULL
A318M33K2896OL	3	MC	6.0	70	ekki enplilí	she will enter	she will enter,she will watch,I will watch,he accepts,to enter	she will enter	correct	NULL
A318M33K2896OL	3	MCR	7.0	137	yé enplá	I entered	she entered,I entered,I will enter,to watch,he enters	he enters	incorrect	NULL
A318M33K2896OL	3	MCR	7.1	137	yé enplá	I entered	she entered,I entered,I will enter,to watch	I entered	correct	NULL
A318M33K2896OL	3	MCR	8.0	156	pi melizpe	you watched	to watch,she enters,you watched,she accepts,he entered	you watched	correct	NULL
A318M33K2896OL	3	EX	9.0	17	pi enplilíz	you will enter	ALL	you will enter	revealed	NULL
A318M33K2896OL	3	MCR	10.0	96	icedpil	to accept	she accepted,I enter,to accept,she entered,I entered	I enter	incorrect	NULL
A318M33K2896OL	3	MCR	10.1	96	icedpil	to accept	she accepted,to accept,she entered,I entered	I entered	incorrect	NULL
A318M33K2896OL	3	MCR	10.2	96	icedpil	to accept	she accepted,to accept,she entered	to accept	correct	NULL
A318M33K2896OL	3	MCR	11.0	147	ekki meli	she watches	she watches,he will enter,she will watch,she accepts,she watched	she watches	correct	NULL
A318M33K2896OL	3	EX	12.0	24	melil	to watch	ALL	to watch	revealed	NULL
A318M33K2896OL	3	MCR	13.0	108	ák icedpilí	he will accept	she enters,she will enter,I accept,she will watch,he will accept	he will accept	correct	NULL
A318M33K2896OL	3	EX	14.0	14	ák enpli	he enters	ALL	he enters	revealed	NULL
A318M33K2896OL	3	MC	15.0	75	pi enplizpe	you entered	you entered,he accepted,he will enter,she accepted,he will accept	you entered	correct	NULL
A318M33K2896OL	3	TPR	16.0	202	ekki icedpü	she accepted	ALL	NO_ANSWER_MADE	incorrect	NULL
A318M33K2896OL	3	TPR	16.0	202	ekki icedpü	she accepted	ALL	she accepted	revealed	NULL
A318M33K2896OL	3	TP	17.0	188	ekki melilí	she will watch	ALL	she watches	incorrect	NULL
A318M33K2896OL	3	EX	18.0	18	ák enplilí	he will enter	ALL	he will enter	revealed	NULL
A318M33K2896OL	3	MC	19.0	53	ekki icedpü	she accepted	she accepted,to accept,she enters,she will accept,you accepted	she accepted	correct	NULL
A318M33K2896OL	3	MCR	20.0	148	yé melilá	I will watch	I will accept,she accepted,I will watch,he accepted,he accepts	I will watch	correct	NULL
A318M33K2896OL	3	TP	21.0	188	ekki melilí	she will watch	ALL	she watches	incorrect	NULL
A318M33K2896OL	3	MCR	22.0	116	ekki icedpü	she accepted	she accepted,you will enter,you entered,I accept,she watched	she accepted	correct	NULL
A318M33K2896OL	3	TPR	23.0	218	yé melilá	I will watch	ALL	I will watch	correct	NULL
A318M33K2896OL	3	TP	24.0	188	ekki melilí	she will watch	ALL	she will watch	correct	NULL
A318M33K2896OL	3	MC	25.0	43	yé icedpilá	I will accept	I will accept,he will watch,he enters,I accept,I watched	I will accept	correct	NULL
A318M33K2896OL	3	EX	26.0	8	pi icedpizpe	you accepted	ALL	you accepted	revealed	NULL
A318M33K2896OL	3	MCR	27.0	106	yé icedpilá	I will accept	I will accept,she entered,she will enter,she accepts,I entered	I will accept	correct	NULL
A318M33K2896OL	3	MC	28.0	58	pi enpliz	you enter	you enter,she entered,she will enter,he accepts,she accepts	you enter	correct	NULL
A318M33K2896OL	3	TPR	29.0	198	ák icedpilí	he will accept	ALL	he will accept	correct	NULL
A318M33K2896OL	3	TPR	30.0	207	ekki enpli	she enters	ALL	she will enter	incorrect	NULL
A318M33K2896OL	3	TPR	30.0	207	ekki enpli	she enters	ALL	she enters	revealed	NULL
A318M33K2896OL	3	MC	31.0	76	ák enplü	he entered	he entered,she entered,I enter,I will enter,he will watch	he will watch	incorrect	NULL
A318M33K2896OL	3	TP	32.0	177	pi enplilíz	you will enter	ALL	you enter	incorrect	NULL
A318M33K2896OL	3	MC	33.0	50	ák icedpü	he accepted	he accepted,you accept,I accept,he entered,you entered	he accepted	correct	NULL
A318M33K2896OL	3	TPR	34.0	193	yé icedpé	I accept	ALL	I entered	incorrect	NULL
A318M33K2896OL	3	TPR	34.0	193	yé icedpé	I accept	ALL	I accept	revealed	NULL
A318M33K2896OL	3	EX	35.0	4	ekki icedpi	she accepts	ALL	she accepts	revealed	NULL
A318M33K2896OL	3	TP	36.0	XX	pi meliz	you watch	ALL	you watch	nofeedback	test_correct
A318M33K2896OL	3	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you accept	nofeedback	test_incorrect
A318M33K2896OL	3	TP	36.2	XX	ák melü	he watched	ALL	he watched	nofeedback	test_correct
A318M33K2896OL	3	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback	test_correct
A318M33K2896OL	3	TP	36.4	XX	yé icedpá	I accepted	ALL	I will accept	nofeedback	test_incorrect
A318M33K2896OL	3	TP	36.5	XX	yé melé 	I watch	ALL	I will watch	nofeedback	test_incorrect
A1EKUJGMFDI1RZ	3	EX	1.0	0	icedpil	to accept	ALL	to accept	revealed	NULL
A1EKUJGMFDI1RZ	3	MCR	2.0	120	yé enplé	I enter	he will watch,I enter,to enter,to watch,you accept	you accept	incorrect	NULL
A1EKUJGMFDI1RZ	3	MCR	2.1	120	yé enplé	I enter	he will watch,I enter,to enter,to watch	I enter	correct	NULL
A1EKUJGMFDI1RZ	3	MCR	3.0	103	ák icedpi	he accepts	he accepts,she enters,he entered,I watched,he will watch	I watched	incorrect	NULL
A1EKUJGMFDI1RZ	3	MCR	3.1	103	ák icedpi	he accepts	he accepts,she enters,he entered,he will watch	he accepts	correct	NULL
A1EKUJGMFDI1RZ	3	MC	4.0	82	ekki meli	she watches	she watches,you accept,she will enter,he will watch,she enters	she will enter	incorrect	NULL
A1EKUJGMFDI1RZ	3	MCR	5.0	143	ekki enplü	she entered	she entered,she will accept,he will watch,you watched,she watched	she will accept	incorrect	NULL
A1EKUJGMFDI1RZ	3	MCR	5.1	143	ekki enplü	she entered	she entered,he will watch,you watched,she watched	she entered	correct	NULL
A1EKUJGMFDI1RZ	3	MC	6.0	93	pi melizpe	you watched	you watched,I will accept,he will enter,she watched,I will watch	I will accept	incorrect	NULL
A1EKUJGMFDI1RZ	3	EX	7.0	11	enplil	to enter	ALL	to enter	revealed	NULL
A1EKUJGMFDI1RZ	3	EX	8.0	5	yé icedpilá	I will accept	ALL	I will accept	revealed	NULL
A1EKUJGMFDI1RZ	3	MC	9.0	67	pi enplilíz	you will enter	you will enter,you watched,he accepted,I will accept,she entered	you watched	incorrect	NULL
A1EKUJGMFDI1RZ	3	MCR	10.0	144	melil	to watch	she entered,I entered,he accepted,I watched,to watch	to watch	correct	NULL
A1EKUJGMFDI1RZ	3	TP	11.0	179	ekki enplilí	she will enter	ALL	she entered	incorrect	NULL
A1EKUJGMFDI1RZ	3	MC	12.0	36	pi icedpiz	you accept	you accept,I watched,she will enter,she will watch,she accepted	I watched	incorrect	NULL
A1EKUJGMFDI1RZ	3	EX	13.0	2	pi icedpiz	you accept	ALL	you accept	revealed	NULL
A1EKUJGMFDI1RZ	3	TPR	14.0	201	ák icedpü	he accepted	ALL	he will enter	incorrect	NULL
A1EKUJGMFDI1RZ	3	TPR	14.0	201	ák icedpü	he accepted	ALL	he accepted	revealed	NULL
A1EKUJGMFDI1RZ	3	MC	15.0	64	yé enplilá	I will enter	I will enter,she will accept,she will enter,you watched,to watch	you watched	incorrect	NULL
A1EKUJGMFDI1RZ	3	MC	16.0	67	pi enplilíz	you will enter	you will enter,you watched,he accepted,I will accept,she entered	you will enter	correct	NULL
A1EKUJGMFDI1RZ	3	MCR	17.0	98	yé icedpé	I accept	he enters,he will accept,to accept,I watched,I accept	I watched	incorrect	NULL
A1EKUJGMFDI1RZ	3	MCR	17.1	98	yé icedpé	I accept	he enters,he will accept,to accept,I accept	I accept	correct	NULL
A1EKUJGMFDI1RZ	3	EX	18.0	20	yé enplá	I entered	ALL	I entered	revealed	NULL
A1EKUJGMFDI1RZ	3	EX	19.0	4	ekki icedpi	she accepts	ALL	she accepts	revealed	NULL
A1EKUJGMFDI1RZ	3	EX	20.0	7	ekki icedpilí	she will accept	ALL	she will accept	revealed	NULL
A1EKUJGMFDI1RZ	3	TP	21.0	179	ekki enplilí	she will enter	ALL	she entered	incorrect	NULL
A1EKUJGMFDI1RZ	3	TPR	22.0	215	ekki enplü	she entered	ALL	she entered	correct	NULL
A1EKUJGMFDI1RZ	3	MCR	23.0	149	yé melilá	I will watch	you enter,I will watch,she will watch,I watched,I accept	I watched	incorrect	NULL
A1EKUJGMFDI1RZ	3	MCR	23.1	149	yé melilá	I will watch	you enter,I will watch,she will watch,I accept	I will watch	correct	NULL
A1EKUJGMFDI1RZ	3	MCR	24.0	159	ekki melü	she watched	she enters,I enter,you watched,he will enter,she watched	she watched	correct	NULL
A1EKUJGMFDI1RZ	3	MCR	25.0	136	yé enplá	I entered	she watches,I entered,he will enter,she will watch,she accepted	I entered	correct	NULL
A1EKUJGMFDI1RZ	3	TP	26.0	168	pi icedpizpe	you accepted	ALL	you will accept	incorrect	NULL
A1EKUJGMFDI1RZ	3	TP	27.0	186	yé melilá	I will watch	ALL	I watched	incorrect	NULL
A1EKUJGMFDI1RZ	3	TPR	28.0	220	ekki melilí	she will watch	ALL	she will watch	correct	NULL
A1EKUJGMFDI1RZ	3	TP	29.0	179	ekki enplilí	she will enter	ALL	she entered	incorrect	NULL
A1EKUJGMFDI1RZ	3	MCR	30.0	129	yé enplilá	I will enter	I will enter,you will enter,to accept,I entered,he enters	I entered	incorrect	NULL
A1EKUJGMFDI1RZ	3	MCR	30.1	129	yé enplilá	I will enter	I will enter,you will enter,to accept,he enters	I will enter	correct	NULL
A1EKUJGMFDI1RZ	3	MC	31.0	91	yé melá	I watched	I watched,you watched,she watches,to enter,she accepts	I watched	correct	NULL
A1EKUJGMFDI1RZ	3	MC	32.0	32	icedpil	to accept	to accept,I enter,I entered,she accepted,she entered	to accept	correct	NULL
A1EKUJGMFDI1RZ	3	TPR	33.0	211	ekki enplilí	she will enter	ALL	she accepted	incorrect	NULL
A1EKUJGMFDI1RZ	3	TPR	33.0	211	ekki enplilí	she will enter	ALL	she will enter	revealed	NULL
A1EKUJGMFDI1RZ	3	TPR	34.0	213	pi enplizpe	you entered	ALL	you entered	correct	NULL
A1EKUJGMFDI1RZ	3	TPR	35.0	195	ák icedpi	he accepts	ALL	he will accept	incorrect	NULL
A1EKUJGMFDI1RZ	3	TPR	35.0	195	ák icedpi	he accepts	ALL	he accepts	revealed	NULL
A1EKUJGMFDI1RZ	3	TP	36.0	XX	pi meliz	you watch	ALL	you watched	nofeedback	test_incorrect
A1EKUJGMFDI1RZ	3	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you will accept	nofeedback	test_correct
A1EKUJGMFDI1RZ	3	TP	36.2	XX	ák melü	he watched	ALL	he watched	nofeedback	test_correct
A1EKUJGMFDI1RZ	3	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback	test_correct
A1EKUJGMFDI1RZ	3	TP	36.4	XX	yé icedpá	I accepted	ALL	I watched	nofeedback	test_incorrect
A1EKUJGMFDI1RZ	3	TP	36.5	XX	yé melé 	I watch	ALL	I will watch	nofeedback	test_incorrect
A1EKUJGMFDI1RZ	3	TP	36.6	XX	ák meli	he watches	ALL	he will watch	nofeedback	test_incorrect
A216CHBAPARGRZ	4	EX	1.0	11	enplil	to enter	ALL	to enter	revealed	NULL
A216CHBAPARGRZ	4	EX	2.0	24	melil	to watch	ALL	to watch	revealed	NULL
A216CHBAPARGRZ	4	EX	3.0	16	yé enplilá	I will enter	ALL	I will enter	revealed	NULL
A216CHBAPARGRZ	4	EX	4.0	8	pi icedpizpe	you accepted	ALL	you accepted	revealed	NULL
A216CHBAPARGRZ	4	MCR	5.0	125	ák enpli	he enters	you accepted,I will enter,he accepts,he entered,he enters	he enters	correct	NULL
A216CHBAPARGRZ	4	MCR	6.0	150	ák melilí	he will watch	she watches,she accepted,she will enter,to accept,he will watch	she watches	incorrect	NULL
A216CHBAPARGRZ	4	MCR	6.1	150	ák melilí	he will watch	she accepted,she will enter,to accept,he will watch	he will watch	correct	NULL
A216CHBAPARGRZ	4	TP	7.0	168	pi icedpizpe	you accepted	ALL	you accepted	correct	NULL
A216CHBAPARGRZ	4	TPR	8.0	212	yé enplá	I entered	ALL	I enter	incorrect	NULL
A216CHBAPARGRZ	4	TPR	8.0	212	yé enplá	I entered	ALL	I entered	revealed	NULL
A216CHBAPARGRZ	4	MC	9.0	37	pi icedpiz	you accept	you accept,he will accept,to enter,he accepts,I entered	you accept	correct	NULL
A216CHBAPARGRZ	4	EX	10.0	26	yé melilá	I will watch	ALL	I will watch	revealed	NULL
A216CHBAPARGRZ	4	EX	11.0	2	pi icedpiz	you accept	ALL	you accept	revealed	NULL
A216CHBAPARGRZ	4	MCR	12.0	105	ekki icedpi	she accepts	I will accept,she accepted,you enter,she accepts,he will watch	I will accept	incorrect	NULL
A216CHBAPARGRZ	4	MCR	12.1	105	ekki icedpi	she accepts	she accepted,you enter,she accepts,he will watch	she accepted	incorrect	NULL
A216CHBAPARGRZ	4	EX	13.0	23	ekki enplü	she entered	ALL	she entered	revealed	NULL
A216CHBAPARGRZ	4	MC	14.0	92	pi melizpe	you watched	you watched,he entered,she accepts,to watch,she enters	she enters	incorrect	NULL
A216CHBAPARGRZ	4	MCR	15.0	102	ák icedpi	he accepts	he accepts,she entered,you enter,you entered,he enters	he accepts	correct	NULL
A216CHBAPARGRZ	4	TPR	16.0	199	ekki icedpilí	she will accept	ALL	he accepted	incorrect	NULL
A216CHBAPARGRZ	4	TPR	16.0	199	ekki icedpilí	she will accept	ALL	she will accept	revealed	NULL
A216CHBAPARGRZ	4	TPR	17.0	196	ekki icedpi	she accepts	ALL	she will accept	incorrect	NULL
A216CHBAPARGRZ	4	TPR	17.0	196	ekki icedpi	she accepts	ALL	she accepts	revealed	NULL
A216CHBAPARGRZ	4	TPR	18.0	203	enplil	to enter	ALL	to enter	correct	NULL
A216CHBAPARGRZ	4	MC	19.0	71	ekki enplilí	she will enter	she will enter,she will accept,you enter,he accepted,he enters	she will enter	correct	NULL
