A1TMF8Z3VT364E	2	TP	36.3	XX	pi melilíz	you will watch	ALL	you watched	nofeedback
A1TMF8Z3VT364E	2	TP	36.4	XX	yé icedpá	I accepted	ALL	I accept	nofeedback
A1TMF8Z3VT364E	2	TP	36.5	XX	yé melé 	I watch	ALL	I watch	nofeedback
A1TMF8Z3VT364E	2	TP	36.6	XX	ák meli	he watches	ALL	he watched	nofeedback
A26UIS59SY4NM6	3	EX	1.0	12	yé enplé	I enter	ALL	I enter	revealed
A26UIS59SY4NM6	3	MC	2.0	75	pi enplizpe	you entered	you entered,he accepted,he will enter,she accepted,he will accept	he will enter	incorrect
A26UIS59SY4NM6	3	MCR	3.0	112	pi icedpizpe	you accepted	you accepted,she enters,he entered,she entered,I watched	you accepted	correct
A26UIS59SY4NM6	3	TP	4.0	180	yé enplá	I entered	ALL	you entered	incorrect
A26UIS59SY4NM6	3	MC	5.0	49	pi icedpizpe	you accepted	you accepted,she will enter,you will enter,you entered,she watches	you accepted	correct
A26UIS59SY4NM6	3	EX	6.0	4	ekki icedpi	she accepts	ALL	she accepts	revealed
A26UIS59SY4NM6	3	MCR	7.0	98	yé icedpé	I accept	he enters,he will accept,to accept,I watched,I accept	he will accept	incorrect
A26UIS59SY4NM6	3	MCR	7.1	98	yé icedpé	I accept	he enters,to accept,I watched,I accept	I watched	incorrect
A26UIS59SY4NM6	3	MCR	7.2	98	yé icedpé	I accept	he enters,to accept,I accept	to accept	incorrect
A26UIS59SY4NM6	3	MC	8.0	85	yé melilá	I will watch	I will watch,I watched,she will watch,you enter,I accept	I will watch	correct
A26UIS59SY4NM6	3	MC	9.0	52	ekki icedpü	she accepted	she accepted,you will enter,she watched,you entered,I accept	she accepted	correct
A26UIS59SY4NM6	3	MCR	10.0	157	pi melizpe	you watched	I will accept,he will enter,I will watch,you watched,she watched	she watched	incorrect
A26UIS59SY4NM6	3	MCR	10.1	157	pi melizpe	you watched	I will accept,he will enter,I will watch,you watched	I will accept	incorrect
A26UIS59SY4NM6	3	MCR	11.0	122	pi enpliz	you enter	she entered,he accepts,you enter,she will enter,she accepts	she accepts	incorrect
A26UIS59SY4NM6	3	MCR	11.1	122	pi enpliz	you enter	she entered,he accepts,you enter,she will enter	she will enter	incorrect
A26UIS59SY4NM6	3	MCR	11.2	122	pi enpliz	you enter	she entered,he accepts,you enter	she entered	incorrect
A26UIS59SY4NM6	3	MCR	12.0	151	ák melilí	he will watch	you enter,you entered,she will watch,he entered,he will watch	he will watch	correct
A26UIS59SY4NM6	3	MC	13.0	72	yé enplá	I entered	I entered,she accepted,she will watch,he will enter,she watches	she will watch	incorrect
A26UIS59SY4NM6	3	EX	14.0	12	yé enplé	I enter	ALL	I enter	revealed
A26UIS59SY4NM6	3	MC	15.0	66	pi enplilíz	you will enter	you will enter,you accept,I enter,he will watch,she will accept	you accept	incorrect
A26UIS59SY4NM6	3	EX	16.0	3	ák icedpi	he accepts	ALL	he accepts	revealed
A26UIS59SY4NM6	3	TPR	17.0	205	pi enpliz	you enter	ALL	I enter	incorrect
A26UIS59SY4NM6	3	TPR	17.0	205	pi enpliz	you enter	ALL	you enter	revealed
A26UIS59SY4NM6	3	TPR	18.0	221	yé melá	I watched	ALL	you watched	incorrect
A26UIS59SY4NM6	3	TPR	18.0	221	yé melá	I watched	ALL	I watched	revealed
A26UIS59SY4NM6	3	MCR	19.0	126	ekki enpli	she enters	she enters,she will accept,to accept,she accepts,he enters	she accepts	incorrect
A26UIS59SY4NM6	3	MCR	19.1	126	ekki enpli	she enters	she enters,she will accept,to accept,he enters	she will accept	incorrect
A26UIS59SY4NM6	3	MCR	19.2	126	ekki enpli	she enters	she enters,to accept,he enters	to accept	incorrect
A26UIS59SY4NM6	3	TP	20.0	162	pi icedpiz	you accept	ALL	NO_ANSWER_MADE	incorrect
A26UIS59SY4NM6	3	EX	21.0	9	ák icedpü	he accepted	ALL	he accepted	revealed
A26UIS59SY4NM6	3	MC	22.0	32	icedpil	to accept	to accept,I enter,I entered,she accepted,she entered	to accept	correct
A26UIS59SY4NM6	3	TP	23.0	176	yé enplilá	I will enter	ALL	you enter	incorrect
A26UIS59SY4NM6	3	EX	24.0	7	ekki icedpilí	she will accept	ALL	she will accept	revealed
A26UIS59SY4NM6	3	TP	25.0	178	ák enplilí	he will enter	ALL	I accept	incorrect
A26UIS59SY4NM6	3	EX	26.0	13	pi enpliz	you enter	ALL	you enter	revealed
A26UIS59SY4NM6	3	MCR	27.0	109	ák icedpilí	he will accept	you accepted,he will watch,to accept,she accepts,he will accept	he will accept	correct
A26UIS59SY4NM6	3	MCR	28.0	117	ekki icedpü	she accepted	you accepted,she accepted,she will accept,to accept,she enters	she accepted	correct
A26UIS59SY4NM6	3	TP	29.0	189	yé melá	I watched	ALL	I watched	correct
A26UIS59SY4NM6	3	MC	30.0	80	melil	to watch	to watch,I entered,I watched,she entered,he accepted	to watch	correct
A26UIS59SY4NM6	3	MCR	31.0	108	ák icedpilí	he will accept	she enters,she will enter,I accept,she will watch,he will accept	he will accept	correct
A26UIS59SY4NM6	3	EX	32.0	19	ekki enplilí	she will enter	ALL	she will enter	revealed
A26UIS59SY4NM6	3	EX	33.0	22	ák enplü	he entered	ALL	he entered	revealed
A26UIS59SY4NM6	3	TPR	34.0	222	pi melizpe	you watched	ALL	he watched	incorrect
A26UIS59SY4NM6	3	TPR	34.0	222	pi melizpe	you watched	ALL	you watched	revealed
A26UIS59SY4NM6	3	MC	35.0	54	enplil	to enter	to enter,he will watch,you accepted,she accepts,she will watch	she accepts	incorrect
A26UIS59SY4NM6	3	TP	36.0	XX	pi meliz	you watch	ALL	you watch	nofeedback
A26UIS59SY4NM6	3	TP	36.1	XX	pi icedpilíz	you will accept	ALL	he will enter	nofeedback
A26UIS59SY4NM6	3	TP	36.2	XX	ák melü	he watched	ALL	he watched	nofeedback
A26UIS59SY4NM6	3	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback
A26UIS59SY4NM6	3	TP	36.4	XX	yé icedpá	I accepted	ALL	you accepted	nofeedback
A26UIS59SY4NM6	3	TP	36.5	XX	yé melé 	I watch	ALL	to watch	nofeedback
A26UIS59SY4NM6	3	TP	36.6	XX	ák meli	he watches	ALL	he watched	nofeedback
A3M43ST1JU11T9	4	EX	1.0	11	enplil	to enter	ALL	to enter	revealed
A3M43ST1JU11T9	4	EX	2.0	30	pi melizpe	you watched	ALL	you watched	revealed
A3M43ST1JU11T9	4	EX	3.0	27	ák melilí	he will watch	ALL	he will watch	revealed
A3M43ST1JU11T9	4	MCR	4.0	97	icedpil	to accept	he accepts,she will enter,you entered,to accept,I watched	to accept	correct
A3M43ST1JU11T9	4	MCR	5.0	143	ekki enplü	she entered	she entered,she will accept,he will watch,you watched,she watched	she entered	correct
A3M43ST1JU11T9	4	MCR	6.0	144	melil	to watch	she entered,I entered,he accepted,I watched,to watch	to watch	correct
A3M43ST1JU11T9	4	EX	7.0	19	ekki enplilí	she will enter	ALL	she will enter	revealed
A3M43ST1JU11T9	4	MCR	8.0	148	yé melilá	I will watch	I will accept,she accepted,I will watch,he accepted,he accepts	I will watch	correct
A3M43ST1JU11T9	4	MCR	9.0	105	ekki icedpi	she accepts	I will accept,she accepted,you enter,she accepts,he will watch	she accepted	incorrect
A3M43ST1JU11T9	4	MCR	9.1	105	ekki icedpi	she accepts	I will accept,you enter,she accepts,he will watch	she accepts	correct
A3M43ST1JU11T9	4	EX	10.0	5	yé icedpilá	I will accept	ALL	I will accept	revealed
A3M43ST1JU11T9	4	EX	11.0	28	ekki melilí	she will watch	ALL	she will watch	revealed
A3M43ST1JU11T9	4	MCR	12.0	124	ák enpli	he enters	I will accept,I enter,you will enter,to accept,he enters	he enters	correct
A3M43ST1JU11T9	4	TPR	13.0	221	yé melá	I watched	ALL	I watch	incorrect
A3M43ST1JU11T9	4	TPR	13.0	221	yé melá	I watched	ALL	I watched	revealed
A3M43ST1JU11T9	4	MC	14.0	91	yé melá	I watched	I watched,you watched,she watches,to enter,she accepts	I watched	correct
A3M43ST1JU11T9	4	TP	15.0	182	ák enplü	he entered	ALL	he enters	incorrect
A3M43ST1JU11T9	4	MCR	16.0	110	ekki icedpilí	she will accept	you accepted,she will accept,he enters,I watched,I entered	she will accept	correct
A3M43ST1JU11T9	4	MC	17.0	57	yé enplé	I enter	I enter,you enter,he enters,you accepted,to accept	I enter	correct
A3M43ST1JU11T9	4	MCR	18.0	137	yé enplá	I entered	she entered,I entered,I will enter,to watch,he enters	I will enter	incorrect
A3M43ST1JU11T9	4	MCR	18.1	137	yé enplá	I entered	she entered,I entered,to watch,he enters	I entered	correct
A3M43ST1JU11T9	4	TP	19.0	161	yé icedpé	I accept	ALL	I accept	correct
A3M43ST1JU11T9	4	EX	20.0	7	ekki icedpilí	she will accept	ALL	she will accept	revealed
A3M43ST1JU11T9	4	MC	21.0	67	pi enplilíz	you will enter	you will enter,you watched,he accepted,I will accept,she entered	you will enter	correct
A3M43ST1JU11T9	4	MCR	22.0	127	ekki enpli	she enters	he accepts,she enters,she will enter,he will enter,he entered	she will enter	incorrect
A3M43ST1JU11T9	4	MCR	22.1	127	ekki enpli	she enters	he accepts,she enters,he will enter,he entered	she enters	correct
A3M43ST1JU11T9	4	MCR	23.0	130	pi enplilíz	you will enter	she will accept,you will enter,I enter,you accept,he will watch	you will enter	correct
A3M43ST1JU11T9	4	TPR	24.0	218	yé melilá	I will watch	ALL	I watched	incorrect
A3M43ST1JU11T9	4	TPR	24.0	218	yé melilá	I will watch	ALL	I will watch	revealed
A3M43ST1JU11T9	4	MCR	25.0	103	ák icedpi	he accepts	he accepts,she enters,he entered,I watched,he will watch	he accepts	correct
A3M43ST1JU11T9	4	MC	26.0	52	ekki icedpü	she accepted	she accepted,you will enter,she watched,you entered,I accept	she accepted	correct
A3M43ST1JU11T9	4	EX	27.0	16	yé enplilá	I will enter	ALL	I will enter	revealed
A3M43ST1JU11T9	4	MCR	28.0	145	melil	to watch	she watches,he will enter,I enter,to accept,to watch	to watch	correct
A3M43ST1JU11T9	4	EX	29.0	30	pi melizpe	you watched	ALL	you watched	revealed
A3M43ST1JU11T9	4	MCR	30.0	124	ák enpli	he enters	I will accept,I enter,you will enter,to accept,he enters	he enters	correct
A3M43ST1JU11T9	4	MC	31.0	42	yé icedpilá	I will accept	I will accept,she accepts,she entered,she will enter,I entered	I will accept	correct
A3M43ST1JU11T9	4	MCR	32.0	140	ák enplü	he entered	she entered,I will enter,I enter,he entered,he will watch	he will watch	incorrect
A3M43ST1JU11T9	4	MCR	32.1	140	ák enplü	he entered	she entered,I will enter,I enter,he entered	he entered	correct
A3M43ST1JU11T9	4	EX	33.0	22	ák enplü	he entered	ALL	he entered	revealed
A3M43ST1JU11T9	4	MC	34.0	88	ekki melilí	she will watch	she will watch,you will enter,he will watch,she accepted,she entered	she will watch	correct
A3M43ST1JU11T9	4	TP	35.0	183	ekki enplü	she entered	ALL	she entered	correct
A3M43ST1JU11T9	4	TP	36.0	XX	pi meliz	you watch	ALL	you watch	nofeedback
A3M43ST1JU11T9	4	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you will accept	nofeedback
A3M43ST1JU11T9	4	TP	36.2	XX	ák melü	he watched	ALL	he watches	nofeedback
A3M43ST1JU11T9	4	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback
A3M43ST1JU11T9	4	TP	36.4	XX	yé icedpá	I accepted	ALL	I accepted	nofeedback
A3M43ST1JU11T9	4	TP	36.5	XX	yé melé 	I watch	ALL	I will watch	nofeedback
A3M43ST1JU11T9	4	TP	36.6	XX	ák meli	he watches	ALL	he will watch	nofeedback
A1SL65Z68BK1UT	5	EX	1.0	0	icedpil	to accept	ALL	to accept	revealed
A1SL65Z68BK1UT	5	EX	2.0	12	yé enplé	I enter	ALL	I enter	revealed
A1SL65Z68BK1UT	5	MCR	3.0	103	ák icedpi	he accepts	he accepts,she enters,he entered,I watched,he will watch	he accepts	correct
A1SL65Z68BK1UT	5	MC	4.0	59	pi enpliz	you enter	you enter,I will enter,she watches,she will accept,to accept	I will enter	incorrect
A1SL65Z68BK1UT	5	MC	5.0	61	ák enpli	he enters	he enters,you accepted,I will enter,he accepts,he entered	he accepts	incorrect
A1SL65Z68BK1UT	5	MC	6.0	85	yé melilá	I will watch	I will watch,I watched,she will watch,you enter,I accept	she will watch	incorrect
A1SL65Z68BK1UT	5	EX	7.0	22	ák enplü	he entered	ALL	he entered	revealed
A1SL65Z68BK1UT	5	MCR	8.0	130	pi enplilíz	you will enter	she will accept,you will enter,I enter,you accept,he will watch	I enter	incorrect
A1SL65Z68BK1UT	5	MCR	8.1	130	pi enplilíz	you will enter	she will accept,you will enter,you accept,he will watch	he will watch	incorrect
A1SL65Z68BK1UT	5	TPR	9.0	206	ák enpli	he enters	ALL	he enters	correct
A1SL65Z68BK1UT	5	EX	10.0	3	ák icedpi	he accepts	ALL	he accepts	revealed
A1SL65Z68BK1UT	5	MCR	11.0	137	yé enplá	I entered	she entered,I entered,I will enter,to watch,he enters	I will enter	incorrect
A1SL65Z68BK1UT	5	MCR	11.1	137	yé enplá	I entered	she entered,I entered,to watch,he enters	I entered	correct
A1SL65Z68BK1UT	5	TPR	12.0	213	pi enplizpe	you entered	ALL	I will enter	incorrect
A1SL65Z68BK1UT	5	TPR	12.0	213	pi enplizpe	you entered	ALL	you entered	revealed
A1SL65Z68BK1UT	5	MC	13.0	87	ák melilí	he will watch	he will watch,he entered,you entered,you enter,she will watch	he will watch	correct
A1SL65Z68BK1UT	5	MC	14.0	42	yé icedpilá	I will accept	I will accept,she accepts,she entered,she will enter,I entered	I will accept	correct
A1SL65Z68BK1UT	5	MC	15.0	92	pi melizpe	you watched	you watched,he entered,she accepts,to watch,she enters	he entered	incorrect
A1SL65Z68BK1UT	5	EX	16.0	25	ekki meli	she watches	ALL	she watches	revealed
A1SL65Z68BK1UT	5	MCR	17.0	110	ekki icedpilí	she will accept	you accepted,she will accept,he enters,I watched,I entered	she will accept	correct
A1SL65Z68BK1UT	5	MCR	18.0	118	enplil	to enter	you accepted,she will watch,to enter,she accepts,he will watch	to enter	correct
A1SL65Z68BK1UT	5	TPR	19.0	213	pi enplizpe	you entered	ALL	he enters	incorrect
A1SL65Z68BK1UT	5	TPR	19.0	213	pi enplizpe	you entered	ALL	you entered	revealed
A1SL65Z68BK1UT	5	MC	20.0	71	ekki enplilí	she will enter	she will enter,she will accept,you enter,he accepted,he enters	she will enter	correct
A1SL65Z68BK1UT	5	EX	21.0	2	pi icedpiz	you accept	ALL	you accept	revealed
A1SL65Z68BK1UT	5	MC	22.0	64	yé enplilá	I will enter	I will enter,she will accept,she will enter,you watched,to watch	I will enter	correct
A1SL65Z68BK1UT	5	MC	23.0	66	pi enplilíz	you will enter	you will enter,you accept,I enter,he will watch,she will accept	you will enter	correct
A1SL65Z68BK1UT	5	TPR	24.0	213	pi enplizpe	you entered	ALL	you will enter	incorrect
A1SL65Z68BK1UT	5	TPR	24.0	213	pi enplizpe	you entered	ALL	you entered	revealed
A1SL65Z68BK1UT	5	MC	25.0	94	ekki melü	she watched	she watched,he accepted,I accept,to accept,I will watch	she watched	correct
A1SL65Z68BK1UT	5	EX	26.0	15	ekki enpli	she enters	ALL	she enters	revealed
A1SL65Z68BK1UT	5	TPR	27.0	221	yé melá	I watched	ALL	you accept	incorrect
A1SL65Z68BK1UT	5	TPR	27.0	221	yé melá	I watched	ALL	I watched	revealed
A1SL65Z68BK1UT	5	TP	28.0	172	yé enplé	I enter	ALL	you entered	incorrect
A1SL65Z68BK1UT	5	TP	29.0	165	yé icedpilá	I will accept	ALL	I accept	incorrect
A1SL65Z68BK1UT	5	EX	30.0	23	ekki enplü	she entered	ALL	she entered	revealed
A1SL65Z68BK1UT	5	TPR	31.0	200	pi icedpizpe	you accepted	ALL	you accepted	correct
A1SL65Z68BK1UT	5	MC	32.0	68	ák enplilí	he will enter	he will enter,I accept,I watched,he entered,to watch	he entered	incorrect
A1SL65Z68BK1UT	5	MCR	33.0	112	pi icedpizpe	you accepted	you accepted,she enters,he entered,she entered,I watched	you accepted	correct
A1SL65Z68BK1UT	5	MCR	34.0	139	pi enplizpe	you entered	she accepted,you entered,he will enter,he accepted,he will accept	you entered	correct
A1SL65Z68BK1UT	5	MC	35.0	80	melil	to watch	to watch,I entered,I watched,she entered,he accepted	to watch	correct
A1SL65Z68BK1UT	5	TP	36.0	XX	pi meliz	you watch	ALL	you watch	nofeedback
A1SL65Z68BK1UT	5	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you accepted	nofeedback
A1SL65Z68BK1UT	5	TP	36.2	XX	ák melü	he watched	ALL	he watched	nofeedback
A1SL65Z68BK1UT	5	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback
A1SL65Z68BK1UT	5	TP	36.4	XX	yé icedpá	I accepted	ALL	I accepted	nofeedback
A1SL65Z68BK1UT	5	TP	36.5	XX	yé melé 	I watch	ALL	I watched	nofeedback
A1SL65Z68BK1UT	5	TP	36.6	XX	ák meli	he watches	ALL	he watches	nofeedback
AGVUHOBSCP6YC	3	EX	1.0	21	pi enplizpe	you entered	ALL	you entered	revealed
AGVUHOBSCP6YC	3	EX	2.0	29	yé melá	I watched	ALL	I watched	revealed
AGVUHOBSCP6YC	3	MCR	3.0	104	ekki icedpi	she accepts	she entered,he accepted,you entered,he entered,she accepts	he entered	incorrect
AGVUHOBSCP6YC	3	MCR	3.1	104	ekki icedpi	she accepts	she entered,he accepted,you entered,she accepts	she entered	incorrect
AGVUHOBSCP6YC	3	MCR	3.2	104	ekki icedpi	she accepts	he accepted,you entered,she accepts	she accepts	correct
AGVUHOBSCP6YC	3	MCR	4.0	143	ekki enplü	she entered	she entered,she will accept,he will watch,you watched,she watched	she will accept	incorrect
AGVUHOBSCP6YC	3	MCR	4.1	143	ekki enplü	she entered	she entered,he will watch,you watched,she watched	she watched	incorrect
AGVUHOBSCP6YC	3	MCR	4.2	143	ekki enplü	she entered	she entered,he will watch,you watched	she entered	correct
AGVUHOBSCP6YC	3	TPR	5.0	211	ekki enplilí	she will enter	ALL	she watched	incorrect
AGVUHOBSCP6YC	3	TPR	5.0	211	ekki enplilí	she will enter	ALL	she will enter	revealed
AGVUHOBSCP6YC	3	EX	6.0	0	icedpil	to accept	ALL	to accept	revealed
AGVUHOBSCP6YC	3	EX	7.0	27	ák melilí	he will watch	ALL	he will watch	revealed
AGVUHOBSCP6YC	3	MC	8.0	52	ekki icedpü	she accepted	she accepted,you will enter,she watched,you entered,I accept	she accepted	correct
AGVUHOBSCP6YC	3	EX	9.0	1	yé icedpé	I accept	ALL	I accept	revealed
AGVUHOBSCP6YC	3	TP	10.0	187	ák melilí	he will watch	ALL	he watched	incorrect
AGVUHOBSCP6YC	3	MCR	11.0	128	yé enplilá	I will enter	I will enter,she will enter,you watched,to watch,she will accept	I will enter	correct
AGVUHOBSCP6YC	3	MCR	12.0	148	yé melilá	I will watch	I will accept,she accepted,I will watch,he accepted,he accepts	I will watch	correct
AGVUHOBSCP6YC	3	MCR	13.0	124	ák enpli	he enters	I will accept,I enter,you will enter,to accept,he enters	he enters	correct
AGVUHOBSCP6YC	3	TP	14.0	180	yé enplá	I entered	ALL	I enter	incorrect
AGVUHOBSCP6YC	3	EX	15.0	28	ekki melilí	she will watch	ALL	she will watch	revealed
AGVUHOBSCP6YC	3	MCR	16.0	122	pi enpliz	you enter	she entered,he accepts,you enter,she will enter,she accepts	you enter	correct
AGVUHOBSCP6YC	3	EX	17.0	9	ák icedpü	he accepted	ALL	he accepted	revealed
AGVUHOBSCP6YC	3	MCR	18.0	122	pi enpliz	you enter	she entered,he accepts,you enter,she will enter,she accepts	you enter	correct
AGVUHOBSCP6YC	3	TPR	19.0	204	yé enplé	I enter	ALL	I will enter	incorrect
AGVUHOBSCP6YC	3	TPR	19.0	204	yé enplé	I enter	ALL	I enter	revealed
AGVUHOBSCP6YC	3	MC	20.0	63	ekki enpli	she enters	she enters,he entered,he accepts,he will enter,she will enter	she enters	correct
AGVUHOBSCP6YC	3	MCR	21.0	144	melil	to watch	she entered,I entered,he accepted,I watched,to watch	to watch	correct
AGVUHOBSCP6YC	3	EX	22.0	20	yé enplá	I entered	ALL	I entered	revealed
AGVUHOBSCP6YC	3	TP	23.0	164	ekki icedpi	she accepts	ALL	she accepted	incorrect
AGVUHOBSCP6YC	3	EX	24.0	5	yé icedpilá	I will accept	ALL	I will accept	revealed
AGVUHOBSCP6YC	3	MC	25.0	69	ák enplilí	he will enter	he will enter,you will enter,I entered,you accepted,I will accept	he will enter	correct
AGVUHOBSCP6YC	3	MCR	26.0	117	ekki icedpü	she accepted	you accepted,she accepted,she will accept,to accept,she enters	she enters	incorrect
AGVUHOBSCP6YC	3	MCR	26.1	117	ekki icedpü	she accepted	you accepted,she accepted,she will accept,to accept	she accepted	correct
AGVUHOBSCP6YC	3	EX	27.0	15	ekki enpli	she enters	ALL	she enters	revealed
AGVUHOBSCP6YC	3	MC	28.0	33	icedpil	to accept	to accept,he accepts,she will enter,you entered,I watched	to accept	correct
AGVUHOBSCP6YC	3	MCR	29.0	103	ák icedpi	he accepts	he accepts,she enters,he entered,I watched,he will watch	he entered	incorrect
AGVUHOBSCP6YC	3	MCR	29.1	103	ák icedpi	he accepts	he accepts,she enters,I watched,he will watch	he accepts	correct
AGVUHOBSCP6YC	3	MCR	30.0	146	ekki meli	she watches	she watches,she enters,she will enter,you accept,he will watch	she watches	correct
AGVUHOBSCP6YC	3	TP	31.0	183	ekki enplü	she entered	ALL	she watches	incorrect
AGVUHOBSCP6YC	3	TP	32.0	184	melil	to watch	ALL	to watch	correct
AGVUHOBSCP6YC	3	TPR	33.0	210	ák enplilí	he will enter	ALL	she enters	incorrect
AGVUHOBSCP6YC	3	TPR	33.0	210	ák enplilí	he will enter	ALL	he will enter	revealed
AGVUHOBSCP6YC	3	MC	34.0	67	pi enplilíz	you will enter	you will enter,you watched,he accepted,I will accept,she entered	you will enter	correct
AGVUHOBSCP6YC	3	MC	35.0	33	icedpil	to accept	to accept,he accepts,she will enter,you entered,I watched	to accept	correct
AGVUHOBSCP6YC	3	TP	36.0	XX	pi meliz	you watch	ALL	you watch	nofeedback
AGVUHOBSCP6YC	3	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you will watch	nofeedback
AGVUHOBSCP6YC	3	TP	36.2	XX	ák melü	he watched	ALL	he watched	nofeedback
AGVUHOBSCP6YC	3	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback
A13M79DZ3D0ONV	2	EX	1.0	24	melil	to watch	ALL	to watch	revealed
A13M79DZ3D0ONV	2	MC	2.0	87	ák melilí	he will watch	he will watch,he entered,you entered,you enter,she will watch	he will watch	correct
A13M79DZ3D0ONV	2	EX	3.0	17	pi enplilíz	you will enter	ALL	you will enter	revealed
A13M79DZ3D0ONV	2	EX	4.0	5	yé icedpilá	I will accept	ALL	I will accept	revealed
A13M79DZ3D0ONV	2	MCR	5.0	146	ekki meli	she watches	she watches,she enters,she will enter,you accept,he will watch	she will enter	incorrect
A13M79DZ3D0ONV	2	MCR	5.1	146	ekki meli	she watches	she watches,she enters,you accept,he will watch	you accept	incorrect
A13M79DZ3D0ONV	2	EX	6.0	23	ekki enplü	she entered	ALL	she entered	revealed
A13M79DZ3D0ONV	2	EX	7.0	20	yé enplá	I entered	ALL	I entered	revealed
A13M79DZ3D0ONV	2	MCR	8.0	140	ák enplü	he entered	she entered,I will enter,I enter,he entered,he will watch	he entered	correct
A13M79DZ3D0ONV	2	MCR	9.0	105	ekki icedpi	she accepts	I will accept,she accepted,you enter,she accepts,he will watch	she accepted	incorrect
A13M79DZ3D0ONV	2	MCR	9.1	105	ekki icedpi	she accepts	I will accept,you enter,she accepts,he will watch	she accepts	correct
A13M79DZ3D0ONV	2	MCR	10.0	126	ekki enpli	she enters	she enters,she will accept,to accept,she accepts,he enters	she enters	correct
A13M79DZ3D0ONV	2	TP	11.0	176	yé enplilá	I will enter	ALL	I accept	incorrect
A13M79DZ3D0ONV	2	TPR	12.0	217	ekki meli	she watches	ALL	she enters	incorrect
A13M79DZ3D0ONV	2	TPR	12.0	217	ekki meli	she watches	ALL	she watches	revealed
A13M79DZ3D0ONV	2	TPR	13.0	217	ekki meli	she watches	ALL	he watches	incorrect
A13M79DZ3D0ONV	2	TPR	13.0	217	ekki meli	she watches	ALL	she watches	revealed
A13M79DZ3D0ONV	2	MCR	14.0	156	pi melizpe	you watched	to watch,she enters,you watched,she accepts,he entered	she accepts	incorrect
A13M79DZ3D0ONV	2	MCR	14.1	156	pi melizpe	you watched	to watch,she enters,you watched,he entered	he entered	incorrect
A13M79DZ3D0ONV	2	EX	15.0	1	yé icedpé	I accept	ALL	I accept	revealed
A13M79DZ3D0ONV	2	TP	16.0	185	ekki meli	she watches	ALL	she watches	correct
A13M79DZ3D0ONV	2	MCR	17.0	116	ekki icedpü	she accepted	she accepted,you will enter,you entered,I accept,she watched	she accepted	correct
A13M79DZ3D0ONV	2	MC	18.0	54	enplil	to enter	to enter,he will watch,you accepted,she accepts,she will watch	to enter	correct
A13M79DZ3D0ONV	2	TPR	19.0	216	melil	to watch	ALL	NO_ANSWER_MADE	incorrect
A13M79DZ3D0ONV	2	TPR	19.0	216	melil	to watch	ALL	to watch	revealed
A13M79DZ3D0ONV	2	MCR	20.0	103	ák icedpi	he accepts	he accepts,she enters,he entered,I watched,he will watch	he accepts	correct
A13M79DZ3D0ONV	2	EX	21.0	0	icedpil	to accept	ALL	to accept	revealed
A13M79DZ3D0ONV	2	EX	22.0	9	ák icedpü	he accepted	ALL	he accepted	revealed
A13M79DZ3D0ONV	2	TPR	23.0	193	yé icedpé	I accept	ALL	I accept	correct
A13M79DZ3D0ONV	2	MCR	24.0	109	ák icedpilí	he will accept	you accepted,he will watch,to accept,she accepts,he will accept	he will accept	correct
A13M79DZ3D0ONV	2	MC	25.0	62	ekki enpli	she enters	she enters,she accepts,he enters,she will accept,to accept	she enters	correct
A13M79DZ3D0ONV	2	EX	26.0	17	pi enplilíz	you will enter	ALL	you will enter	revealed
A13M79DZ3D0ONV	2	EX	27.0	7	ekki icedpilí	she will accept	ALL	she will accept	revealed
A13M79DZ3D0ONV	2	MC	28.0	85	yé melilá	I will watch	I will watch,I watched,she will watch,you enter,I accept	I will watch	correct
A13M79DZ3D0ONV	2	EX	29.0	14	ák enpli	he enters	ALL	he enters	revealed
A13M79DZ3D0ONV	2	MC	30.0	78	ekki enplü	she entered	she entered,she accepts,I will watch,to enter,he accepted	she entered	correct
A13M79DZ3D0ONV	2	TPR	31.0	208	yé enplilá	I will enter	ALL	I will enter	correct
A13M79DZ3D0ONV	2	TPR	32.0	221	yé melá	I watched	ALL	I will watch	incorrect
A13M79DZ3D0ONV	2	TPR	32.0	221	yé melá	I watched	ALL	I watched	revealed
A13M79DZ3D0ONV	2	MCR	33.0	157	pi melizpe	you watched	I will accept,he will enter,I will watch,you watched,she watched	I will watch	incorrect
A13M79DZ3D0ONV	2	MCR	33.1	157	pi melizpe	you watched	I will accept,he will enter,you watched,she watched	she watched	incorrect
A13M79DZ3D0ONV	2	EX	34.0	30	pi melizpe	you watched	ALL	you watched	revealed
A13M79DZ3D0ONV	2	TPR	35.0	201	ák icedpü	he accepted	ALL	he will enter	incorrect
A13M79DZ3D0ONV	2	TPR	35.0	201	ák icedpü	he accepted	ALL	he accepted	revealed
A13M79DZ3D0ONV	2	TP	36.0	XX	pi meliz	you watch	ALL	you watched	nofeedback
A13M79DZ3D0ONV	2	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you accept	nofeedback
